datetime,new_ln,ln_rice,ln_soup,ln_main,ln_eater,workers,real-in-worker,biztrip,overtime,remote-work,temperature,rain,wind,humidity,discomfort_index,perceived-temperature,month,date,weekdays,season,near-holiday
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-08,N,열무보리비빔밥,맑은국,깐풍육,896,2996,2291,235,0,0,27.9,3.5,77.5,,,29.84276471292215,8,8,수,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-09,N,밥,미역오이냉국,돈육장조림,821,2996,2278,227,271,0,28.8,0.0,75.1,,,31.11739005260239,8,9,목,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-10,N,밥,된장찌개,굴비구이,548,2996,2180,254,30,0,27.1,1.6,81.9,,,28.698201346054773,8,10,금,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-13,N,밥,들깨버섯국,제육볶음,930,2996,2237,184,297,0,29.2,0.0,67.1,,,31.67510631769852,8,13,월,여름,0
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-14,N,밥,차돌박이된장찌개,해물누룽지탕,772,2996,2228,217,153,0,29.1,0.0,65.0,,,31.533566302779736,8,14,화,여름,1
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-16,N,밥,닭개장,동태포전,789,2996,2287,228,228,0,25.6,29.7,80.9,,,26.56725953395228,8,16,목,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-17,N,밥,알탕,쇠고기단호박조림,646,2996,2221,245,30,0,24.2,0.0,60.1,,,24.742514013039123,8,17,금,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-20,N,밥,시금치된장국,훈제오리구이,1199,2996,2586,206,475,0,24.8,0.0,68.5,,,25.51096769638504,8,20,월,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-21,N,밥,미역국,소고기불고기,972,2996,2591,237,355,0,26.6,0.0,65.5,,,28.04476925388019,8,21,화,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-22,N,비빔밥,미소장국,해물까스,1000,2996,2611,238,0,0,28.9,0.0,62.4,,,31.253492048381688,8,22,수,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-23,N,밥,된장찌개,꽁치레몬구이,835,2996,2601,263,289,0,26.4,17.7,79.5,,,27.710169436621364,8,23,목,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-24,N,밥,우무묵냉국,마늘치킨,678,2996,2493,284,46,0,27.8,5.4,66.5,,,29.717938996210837,8,24,금,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-27,N,밥,배추된장국,돈육간장불고기,1221,2996,2632,226,492,0,23.7,46.0,92.4,,,23.77927647976898,8,27,월,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-28,N,밥,쇠고기샤브국,탕수어,873,2996,2649,243,376,0,26.1,0.1,81.5,,,27.275960964466545,8,28,화,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
2018-08-29,N,콩나물밥,팽이장국,치킨핑거,915,2996,2635,258,0,0,26.4,0.0,76.6,,,27.72094307619489,8,29,수,여름,0
